Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 11.05 (per bedrijf): Bierbrouwerijen;T101200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;9010.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;6608.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;20649.857;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;26711.24;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;29898.5;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;8256.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;9898.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;354.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;218.23;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;0.36;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;9085.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;337.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;804.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;5170.948;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;9340.5;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;4487.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;1260.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;634.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;732.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;575.12;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;0.46;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;736.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.1 (per bedrijf): Slachterijen en vleesverwerking;T105000;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;747.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;83000.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;12714.1;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;44567.56;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;88701.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;55812.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;34206.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;26098.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;41490.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;25576.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;28252.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;26669.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;33342.6;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;60304.5;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;30271.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;29733.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;31116.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;28287.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;22119.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;23626.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;20670.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.3 (per bedrijf): Groente- en fruitverwerking;T105100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;22645.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;120679.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;46075.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;190761.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;3464.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;7527.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;2385.4;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;2506.3;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;2467.9;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;2707.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;2777.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;1503.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;99288.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;61256.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;445505.92572;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;36854.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;20846.54;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;20127.1;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;22777.3;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;22452.3;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;25245.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;20510.6445;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.4 (per bedrijf): produktie oliën en vetten;T105200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;25397.4675;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;165203.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;50282.568;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;62873.6;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;73637.0776;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;35657.501;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;62503.21;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;69909.28;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;54184.3306621;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;47753.058;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;56191.83;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;44270.13;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;33421.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;76251.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;36561.8;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;32452.5;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Overige industrie;Voedings- en genotmiddelenindustrie;SBI 10.5 (per bedrijf): Zuivelindustrie;T105300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;21494.1;kg
