Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;17909.552888504822;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;22927.213132031884;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;10715.60978529298;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;4640.327738715994;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;21294.049349603465;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;19849.541865354375;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;49241.49167990991;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;16177.26153068098;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;19338.514169016682;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;9038.341052145888;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;16742.577669649225;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;41533.93083894025;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;13645.103725663206;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;8188.3688037252805;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;3545.921851961525;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;16271.918527547641;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;15168.093336282565;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;46448.03218674172;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;21;Fryslân;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;37628.04939706453;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;12361.908122983357;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;86279.2978886535;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;17462.40229739503;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;40324.80020138968;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;226674.9197536165;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;80133.40376390106;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;74697.4578066581;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;14981.238541724015;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;166523.20383278825;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;16575.13929600223;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;38275.900934959;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;11863.057280635181;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;215157.58862036982;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;76061.83313321033;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;70902.08707351249;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;14220.0432349881;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;11943.005707041833;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;19048.315467667177;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;43987.047275924015;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;87411.01759065755;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;16341.815574922537;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;76146.90571616094;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;15411.668080950856;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;35589.17184190554;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;200054.8702305435;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;70722.76769103481;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;48815.75558264292;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;139858.05393590598;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;13920.983216147983;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;180704.67623360825;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;63882.1480488104;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;55904.37067453827;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;58015.54250705005;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;117966.66878417606;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;27115.023156437666;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;152419.7433690235;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;50806.58112300783;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;53882.94766027054;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;52559.71816676903;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;106872.9963805031;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;10637.765555884574;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;31;Limburg;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;24565.106411175842;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;138086.07845998553;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;22;Drenthe;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;45504.280008847694;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;42719.5105080777;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;9126.287473483295;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;23574.2558970116;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;60234.89207786941;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;39399.04735588841;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;23;Overijssel;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;53654.35047831634;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;249513.89423768249;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;201877.44822390762;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;153808.34675417704;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;139344.09656022515;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;182350.96640300934;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;134595.84921183693;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;132500.13389826947;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;131338.36067540245;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;60877.995009268794;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;180441.12991831216;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;66406.85709941568;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;57784.78986768541;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;48531.78459204294;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;53728.65866551447;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;40935.31117698962;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;30846.509841593026;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;30366.21640443516;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;30099.962657661254;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;41353.27443191232;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;37085.72436895007;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;58479.04956230876;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;55507.73461092965;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;63790.04247762487;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;51611.43846045883;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;46619.351311968654;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;39322.22292805868;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;35624.332126834364;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;31824.385929250544;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;31328.866540447983;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;31054.17218974331;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;30;Noord-Brabant;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;42664.229169448925;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;23375.37504221406;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;22187.674457528243;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;25498.2968778328;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Landbouw;Landbouwbedrijven;Erfafspoeling;0450200;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;20630.238341954097;kg
