Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.0011836608571442772;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.00041178748655398004;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.000339880632296684;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.0014374037658830671;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.00030039444656466133;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.00025714743848888924;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;4.425427402466202e-06;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;6.182079249391846e-06;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;0.0008212830251214088;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;0.0007011669355806283;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;0.0013007247977064916;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;3756556.864229447;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;4034542.8093199222;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;3264878.431563857;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;5239304.046730492;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;7001689.047824918;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;3642709.9236116735;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;3347146.175007611;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;2575550.0256958865;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;3195613.150691733;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;3592093.5004514167;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;2581641.681618701;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.0019951435761866284;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.002205299039213686;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.0019499201862468883;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;3.487064546306028e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;0.005047650013451605;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;0.008856668003021645;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.008320274829302424;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.0022590480916876107;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.009477321007036603;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;4.359997733976843e-05;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;0.005578312306491639;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;523816.7593404522;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;293123.94404978305;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;459925.6423185543;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;578287.4438547399;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;510799.5139821398;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;411272.2187095934;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;328647.5004938211;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;381645.671381903;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;429432.21237492596;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;356608.50259765383;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;606882.5430838177;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;521718.99041643034;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;689348.327438776;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;761785.2267068083;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;597627.7153183413;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;904678.2001221743;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;484614.3194738639;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;445164.2090452702;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;693210.0257307308;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;461300.636541821;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;581429.345506995;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;444828.6820920036;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.8336302645900044;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.40028746401928605;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;0.024484319124401657;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;0.9923809195852916;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;1.0901652155841872;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.2525695803670911;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.48661289574177696;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.5790171605197454;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.7611568688159515;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;0.022763453188940415;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;0.8288200505110028;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;9730785.658943217;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;18027701.03594318;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;22507279.496183705;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;23104537.554394018;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;8880116.96386145;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;7862720.697017719;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;14708062.701968934;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;11032405.407806482;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Landbouw;Uit- en afspoeling landbouwgronden;Uitspoeling nutriënten landbouwgronden;0403410;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;12717555.328227725;kg
